episode,advantage_mean,baseline_cost_mean,sampled_cost_mean,entropy_mean,tonn_cost_mean,sampled_minus_tonn
361,-3.6007235050201416,10.905593872070312,14.506317138671875,1.5537939071655273,,
362,-3.788900375366211,10.98990535736084,14.77880573272705,1.5095638036727905,,
363,-3.7778542041778564,10.925765991210938,14.703620910644531,1.5180654525756836,,
364,-3.8698227405548096,10.802556991577148,14.672380447387695,1.5156394243240356,,
365,-3.7979397773742676,10.760161399841309,14.558101654052734,1.510178804397583,,
366,-3.7717347145080566,10.877511978149414,14.649247169494629,1.5516518354415894,,
367,-3.8598220348358154,10.956291198730469,14.816112518310547,1.5421690940856934,,
368,-3.941756248474121,10.929754257202148,14.871511459350586,1.5420862436294556,,
369,-3.927570104598999,10.729331970214844,14.656902313232422,1.546298861503601,,
370,-3.74113130569458,10.80085563659668,14.541986465454102,1.5110554695129395,,
371,-3.8400895595550537,10.868606567382812,14.708695411682129,1.509800672531128,,
372,-3.8419642448425293,10.826961517333984,14.668926239013672,1.5423040390014648,,
373,-3.8344321250915527,10.831478118896484,14.665910720825195,1.4984986782073975,,
374,-3.5531749725341797,10.899734497070312,14.452911376953125,1.504754900932312,,
375,-3.828747272491455,10.831974983215332,14.660722732543945,1.499061942100525,10.113930702209473,4.546792030334473
376,-3.876011371612549,10.79698371887207,14.672995567321777,1.5113295316696167,,
377,-3.845308780670166,10.858831405639648,14.704139709472656,1.497583270072937,,
378,-3.5621254444122314,10.826408386230469,14.388534545898438,1.5360387563705444,,
379,-3.609253406524658,10.823707580566406,14.432960510253906,1.5414605140686035,,
380,-3.7153704166412354,10.920467376708984,14.63583755493164,1.531295657157898,,
381,-3.796649932861328,10.80544662475586,14.60209846496582,1.49568772315979,,
382,-3.8142025470733643,10.833097457885742,14.647298812866211,1.5354748964309692,,
383,-3.8330655097961426,10.866703033447266,14.69976806640625,1.528454303741455,,
384,-3.560305118560791,10.692403793334961,14.25270938873291,1.4969626665115356,,
385,-3.67692494392395,10.90647029876709,14.583395004272461,1.5351070165634155,,
386,-3.740063190460205,10.885904312133789,14.625967025756836,1.529245376586914,,
387,-3.593001365661621,10.796923637390137,14.389925003051758,1.5277246236801147,,
388,-3.5786325931549072,10.87742805480957,14.456061363220215,1.4907420873641968,,
389,-3.6095311641693115,10.843648910522461,14.453179359436035,1.528228521347046,,
390,-3.5355093479156494,10.807886123657227,14.343395233154297,1.5295934677124023,,
391,-3.574150562286377,10.878547668457031,14.45269775390625,1.5219039916992188,,
392,-3.579606056213379,10.874143600463867,14.45374870300293,1.5217021703720093,,
393,-3.5705840587615967,10.858144760131836,14.428730010986328,1.5285629034042358,,
394,-3.6347999572753906,10.888249397277832,14.523049354553223,1.5249162912368774,,
395,-3.6859331130981445,10.902685165405273,14.588619232177734,1.5222835540771484,,
396,-3.635748863220215,10.841179847717285,14.4769287109375,1.4806475639343262,,
397,-3.5635781288146973,10.900516510009766,14.464094161987305,1.5206451416015625,,
398,-3.441347360610962,10.808181762695312,14.249529838562012,1.4665943384170532,,
399,-3.6009445190429688,10.925092697143555,14.526037216186523,1.4796925783157349,,
400,-3.3778738975524902,11.005847930908203,14.383722305297852,1.5177116394042969,10.21338176727295,4.170340538024902
401,-3.6952123641967773,10.853397369384766,14.548609733581543,1.514517068862915,,
402,-3.6162188053131104,10.70442008972168,14.320638656616211,1.5193846225738525,,
403,-3.6197619438171387,10.709223747253418,14.328987121582031,1.5185744762420654,,
404,-3.580825090408325,10.730232238769531,14.311058044433594,1.4814680814743042,,
405,-3.5654449462890625,10.601424217224121,14.166868209838867,1.5133222341537476,,
406,-3.5100555419921875,10.716364860534668,14.226421356201172,1.4777145385742188,,
407,-3.612302541732788,10.841278076171875,14.453580856323242,1.5582083463668823,,
408,-3.6330442428588867,10.691024780273438,14.324069023132324,1.5236778259277344,,
409,-3.508625030517578,10.919145584106445,14.427770614624023,1.506806492805481,,
410,-3.3591487407684326,10.896248817443848,14.25539779663086,1.5067989826202393,,
411,-3.508958101272583,10.69752025604248,14.206478118896484,1.478107213973999,,
412,-3.4702935218811035,10.822933197021484,14.293227195739746,1.5168416500091553,,
413,-3.5698766708374023,10.795427322387695,14.365304946899414,1.5117886066436768,,
414,-3.409580945968628,10.794675827026367,14.204256057739258,1.5130122900009155,,
415,-3.447606086730957,10.795140266418457,14.242746353149414,1.516514778137207,,
416,-3.369755983352661,10.857681274414062,14.227437973022461,1.4713844060897827,,
417,-3.3711295127868652,10.866507530212402,14.23763656616211,1.5112090110778809,,
418,-3.3986077308654785,10.83011245727539,14.228721618652344,1.4730726480484009,,
419,-3.4827651977539062,10.85258674621582,14.335351943969727,1.5118135213851929,,
420,-3.52801775932312,10.701180458068848,14.229198455810547,1.4427969455718994,,
421,-3.4052889347076416,10.765921592712402,14.171210289001465,1.4980260133743286,,
422,-3.4327478408813477,10.815768241882324,14.248516082763672,1.500058889389038,,
423,-3.4752767086029053,10.856061935424805,14.331337928771973,1.5045276880264282,,
424,-3.4196527004241943,10.651105880737305,14.070758819580078,1.5009557008743286,,
425,-3.348994016647339,10.944032669067383,14.293027877807617,1.5003786087036133,10.091188430786133,4.201838493347168
426,-3.3860392570495605,10.845294952392578,14.231334686279297,1.4667506217956543,,
427,-3.4845967292785645,10.786490440368652,14.271087646484375,1.5008691549301147,,
428,-3.413856267929077,10.723807334899902,14.137662887573242,1.5050771236419678,,
429,-3.507704257965088,10.724233627319336,14.231937408447266,1.45893394947052,,
430,-3.443513870239258,10.711163520812988,14.154678344726562,1.465370535850525,,
431,-3.306891441345215,10.892251014709473,14.199142456054688,1.495707392692566,,
432,-3.3284356594085693,10.802410125732422,14.130845069885254,1.4642313718795776,,
433,-3.473356246948242,10.61660385131836,14.089960098266602,1.5043889284133911,,
434,-3.397947311401367,10.815181732177734,14.213129997253418,1.4976751804351807,,
435,-3.3930606842041016,10.817852020263672,14.210912704467773,1.4054445028305054,,
436,-3.40915584564209,10.878291130065918,14.287446975708008,1.4974923133850098,,
437,-3.4727463722229004,10.740745544433594,14.213492393493652,1.4931191205978394,,
438,-3.3638858795166016,10.759994506835938,14.123880386352539,1.4607768058776855,,
439,-3.3075098991394043,10.785816192626953,14.093326568603516,1.4301308393478394,,
440,-3.447979688644409,10.654932975769043,14.102912902832031,1.4899944067001343,,
441,-3.360079288482666,10.799674034118652,14.159753799438477,1.4485834836959839,,
442,-3.3424525260925293,10.710824012756348,14.053276062011719,1.4478901624679565,,
443,-3.290241241455078,10.717050552368164,14.007291793823242,1.447178840637207,,
444,-3.589064598083496,10.739160537719727,14.328226089477539,1.457475185394287,,
445,-3.2618019580841064,10.845355987548828,14.107157707214355,1.4546921253204346,,
446,-3.376361131668091,10.812643051147461,14.189003944396973,1.528848648071289,,
447,-3.2019219398498535,10.866214752197266,14.068138122558594,1.4502184391021729,,
448,-3.2751965522766113,10.801507949829102,14.076704025268555,1.450424075126648,,
449,-3.4307005405426025,10.719524383544922,14.150224685668945,1.4890424013137817,,
450,-3.252527952194214,10.733131408691406,13.985660552978516,1.4850059747695923,10.08194351196289,3.903716564178467
451,-3.410142183303833,10.765752792358398,14.175893783569336,1.4483929872512817,,
452,-3.41084623336792,10.614323616027832,14.025169372558594,1.4801453351974487,,
453,-3.5209059715270996,10.744705200195312,14.26561164855957,1.5167362689971924,,
454,-3.3851847648620605,10.861909866333008,14.247095108032227,1.4718433618545532,,
455,-3.3518495559692383,10.796243667602539,14.148092269897461,1.4737625122070312,,
456,-3.379812240600586,10.751056671142578,14.130868911743164,1.4743428230285645,,
457,-3.403111457824707,10.78342056274414,14.186532974243164,1.4757672548294067,,
458,-3.5554428100585938,10.622831344604492,14.178274154663086,1.4776840209960938,,
459,-3.3904213905334473,10.739568710327148,14.129989624023438,1.4773287773132324,,
460,-3.3666062355041504,10.863422393798828,14.23002815246582,1.4786372184753418,,
461,-3.28757905960083,10.842458724975586,14.130037307739258,1.446314811706543,,
462,-3.418069839477539,10.825597763061523,14.243667602539062,1.4472044706344604,,
463,-3.197469711303711,10.886076927185059,14.08354663848877,1.4789965152740479,,
464,-3.250696897506714,10.802583694458008,14.053279876708984,1.4759728908538818,,
465,-3.386922836303711,10.781547546386719,14.16847038269043,1.478724718093872,,
466,-3.1849145889282227,10.785749435424805,13.970663070678711,1.4745638370513916,,
467,-3.3966000080108643,10.686114311218262,14.082714080810547,1.437940001487732,,
468,-3.226701259613037,10.732660293579102,13.959362030029297,1.4674559831619263,,
469,-3.282407283782959,10.78603458404541,14.068441390991211,1.4684298038482666,,
470,-3.350162982940674,10.600030899047852,13.950193405151367,1.438151478767395,,
471,-3.115884780883789,10.912138938903809,14.028023719787598,1.4696124792099,,
472,-3.2743992805480957,10.725695610046387,14.00009536743164,1.5052006244659424,,
473,-3.261066198348999,10.81695556640625,14.078022003173828,1.438989520072937,,
474,-3.284311294555664,10.780965805053711,14.065277099609375,1.4728275537490845,,
475,-3.224233627319336,10.743328094482422,13.967561721801758,1.4659775495529175,10.11308479309082,3.8544766902923584
476,-3.332977294921875,10.737068176269531,14.070045471191406,1.4269404411315918,,
477,-3.447666645050049,10.788097381591797,14.235763549804688,1.4268815517425537,,
478,-3.270939588546753,10.71936321258545,13.990303039550781,1.4740875959396362,,
479,-3.18086314201355,10.614666938781738,13.795530319213867,1.4636378288269043,,
480,-3.1314287185668945,10.800678253173828,13.932106971740723,1.458476185798645,,
481,-3.443082571029663,10.67109203338623,14.114173889160156,1.4656054973602295,,
482,-3.2044291496276855,10.668134689331055,13.872564315795898,1.4609285593032837,,
483,-3.285346031188965,10.623931884765625,13.909278869628906,1.4263901710510254,,
484,-3.2499537467956543,10.708364486694336,13.958318710327148,1.4654217958450317,,
485,-3.331944704055786,10.661377906799316,13.99332332611084,1.4240802526474,,
486,-3.122535467147827,10.65201473236084,13.77454948425293,1.456469178199768,,
487,-3.105931282043457,10.61312484741211,13.719057083129883,1.4583286046981812,,
488,-3.185749053955078,10.77995777130127,13.965705871582031,1.4628329277038574,,
489,-3.177579402923584,10.61760139465332,13.795180320739746,1.4553896188735962,,
490,-3.2037267684936523,10.692216873168945,13.895944595336914,1.456684947013855,,
491,-3.126368284225464,10.650585174560547,13.776952743530273,1.4235682487487793,,
492,-3.118786334991455,10.743928909301758,13.862715721130371,1.4489904642105103,,
493,-2.973839282989502,10.93342399597168,13.907262802124023,1.4203633069992065,,
494,-2.9628515243530273,10.759801864624023,13.72265338897705,1.38279390335083,,
495,-3.150444746017456,10.650199890136719,13.800644874572754,1.4830535650253296,,
496,-3.2317919731140137,10.719900131225586,13.951691627502441,1.448049545288086,,
497,-3.163857936859131,10.822626113891602,13.986482620239258,1.4097365140914917,,
498,-3.0605735778808594,10.842679023742676,13.903253555297852,1.4429783821105957,,
499,-3.1856179237365723,10.708891868591309,13.894509315490723,1.4138407707214355,,
500,-3.0614237785339355,10.77597427368164,13.837397575378418,1.440711498260498,10.144254684448242,3.693143606185913
501,-3.239874839782715,10.683316230773926,13.92319107055664,1.4449628591537476,,
502,-2.988905429840088,10.708788871765137,13.697694778442383,1.4139788150787354,,
503,-2.941284656524658,10.664372444152832,13.605656623840332,1.4454433917999268,,
504,-3.1227099895477295,10.701133728027344,13.823843002319336,1.446217656135559,,
505,-3.0818428993225098,10.713284492492676,13.795126914978027,1.4072260856628418,,
506,-3.182750701904297,10.661944389343262,13.844696044921875,1.4467425346374512,,
507,-3.0986733436584473,10.62104320526123,13.719717025756836,1.4118506908416748,,
508,-3.134063482284546,10.684112548828125,13.81817626953125,1.412402629852295,,
509,-3.1051318645477295,10.772133827209473,13.877265930175781,1.4377305507659912,,
510,-3.0991921424865723,10.676149368286133,13.775341033935547,1.446263313293457,,
511,-3.15470814704895,10.688514709472656,13.843221664428711,1.442922592163086,,
512,-3.0590476989746094,10.754372596740723,13.813420295715332,1.4417458772659302,,
513,-2.925757884979248,10.718423843383789,13.644181251525879,1.4403444528579712,,
514,-3.1183416843414307,10.846412658691406,13.964754104614258,1.4060919284820557,,
515,-3.1894545555114746,10.785956382751465,13.975410461425781,1.435424566268921,,
516,-3.1002392768859863,10.678995132446289,13.779234886169434,1.4418684244155884,,
517,-2.929455041885376,10.67013168334961,13.599586486816406,1.4357895851135254,,
518,-3.0753116607666016,10.603127479553223,13.67844009399414,1.4375605583190918,,
519,-3.0951480865478516,10.620305061340332,13.7154541015625,1.4023358821868896,,
520,-3.2234232425689697,10.774908065795898,13.998331069946289,1.4399230480194092,,
521,-3.0940709114074707,10.625703811645508,13.71977424621582,1.4295051097869873,,
522,-3.0318071842193604,10.694478988647461,13.726285934448242,1.436037302017212,,
523,-3.0489509105682373,10.782491683959961,13.831441879272461,1.3926310539245605,,
524,-3.090874671936035,10.849403381347656,13.940278053283691,1.4372494220733643,,
525,-3.174736499786377,10.85142707824707,14.026164054870605,1.4009929895401,10.13326358795166,3.892899990081787
526,-3.0091323852539062,10.746267318725586,13.755399703979492,1.4328566789627075,,
527,-3.0323095321655273,10.73975658416748,13.772066116333008,1.4257036447525024,,
528,-3.1021225452423096,10.623702049255371,13.725824356079102,1.435046672821045,,
529,-3.0722250938415527,10.742658615112305,13.8148832321167,1.435829520225525,,
530,-3.0715951919555664,10.54994010925293,13.621535301208496,1.4712793827056885,,
531,-3.091444969177246,10.552610397338867,13.644055366516113,1.4271529912948608,,
532,-3.0323619842529297,10.664567947387695,13.696929931640625,1.4300974607467651,,
533,-3.1273460388183594,10.810880661010742,13.938227653503418,1.4252331256866455,,
534,-2.9702141284942627,10.596922874450684,13.567136764526367,1.4010567665100098,,
535,-3.038041830062866,10.667887687683105,13.70592975616455,1.3963252305984497,,
536,-3.0925893783569336,10.648336410522461,13.740925788879395,1.4327794313430786,,
537,-2.9624691009521484,10.710533142089844,13.673001289367676,1.4297139644622803,,
538,-3.1040897369384766,10.66181755065918,13.765907287597656,1.4214303493499756,,
539,-2.9734573364257812,10.721376419067383,13.694832801818848,1.4220389127731323,,
540,-2.9123101234436035,10.616064071655273,13.528373718261719,1.4233276844024658,,
541,-2.930110454559326,10.575624465942383,13.505736351013184,1.3973963260650635,,
542,-3.0200448036193848,10.717985153198242,13.738030433654785,1.3890397548675537,,
543,-2.913064479827881,10.700790405273438,13.613855361938477,1.4191718101501465,,
544,-2.9680604934692383,10.792606353759766,13.760666847229004,1.42508065700531,,
